-0.0012939115,0.012917628,0.0042143385,-0.018077636,-0.02330431,-0.04925371,0.0052691284,0.017421998,-0.11448199,0.10129633,-0.0004921978,0.00072276714,0.001840581,0.011768538,0.0014022114,-0.07536009,-0.01596888,-0.01426563,0.00080878375,-0.0057993894,0.23344342,-0.026659744,-0.121727526,0.0026201657,-0.07659627,0.0037659337,-0.011770605,-0.14271033,-0.022732638,0.1750193,0.020339759,0.2538724,-0.026624547,0.0007213931,-0.12870583,0.088725515,-0.10590228,0.010309369,-0.006550016,0.05365134,0.0062366603,0.0019005263,-0.001432592,-0.004064978,-0.00726416,0.020253493,-0.25441107,0.16691668,0.003586581,0.047083415,-0.011555747,0.0008588609,-0.053577762,0.0007575318,-0.012551181,0.006684215,-0.09594625,0.00046567223,-0.021742838,-0.004343582,-0.05234802,0.073485985,-0.010769986,0.27728015,0.0007886641,0.12510106,-0.0010517426,-0.006760343,0.006148258,0.0020707175,-0.017917527,0.14031008,0.011704301,0.019714104,0.09653052,0.015185238,-0.003207757,0.0031834855,0.04264209,-0.089839384,0.0020153923,0.046921607,-0.007280653,0.099516146,0.15339099,0.0014793383,-0.009680122,-0.07623943,0.0606381,0.15947184,0.1979281,-0.00034081232,-0.0109298695,-0.01658494,-0.18508907,-0.039013356,0.058840767,0.04839665,-0.010450882,-0.011398158,-0.003054139,0.0021698875,0.0042707413,-0.00014163529,-0.0062823514,0.0027337777,-0.022921134,-0.0065339026,-0.008774851,-0.004266314,0.10788931,0.008458711,-0.0027159115,-0.19924267,0.00505851,-0.088039346,-0.00022748805,-0.027109072,-0.048697002,0.08669759,0.16733202,-0.022971785,0.16899288,-0.00023900358,-0.0041634967,-0.002375033,-0.0012530194,0.0035994437,0.012375881,0.036521863,0.0034088092,0.010949238,-0.000769033,0.07545182,-0.12957348,0.0010275951,-0.09794627,-0.08123672,0.006284028,0.012095993,-0.00047101273,-0.00178823,0.0032984642,-0.11352117,0.088199325,-0.029680109,-0.0021830422,0.0060316627,0.0150508275,0.0077143083,-0.0028241188,-0.07386348,-0.06598037,-0.0059559336,-0.0013398475,-0.0011980692,-0.0073401467,0.007623279,0.005700001,0.00022201921,-0.013212436,-0.0030612412,0.00093897333,-0.00011865553,-0.005568375,0.0008472942,0.004077017,-0.12650563,-0.006372179,-0.0016115136,-0.054662097,0.08693636,-0.00030482668,-0.08827452,-0.02018625,0.0022687619,-0.017161803,-0.032578785,-0.0045027277,0.003171049,-0.008577943,0.2031333,-0.008636568,-0.001881314,-0.043807913,-0.111512356,-0.12609364,0.028046865,0.15039961,0.036727116,-0.023237951,-0.005456713
0.005986614,0.010580763,0.0006165356,-0.015296907,-0.018910777,-0.022283716,-0.08300356,-0.16657934,-0.008831128,-0.09915477,-0.012294127,-0.0019877574,0.009292316,-0.003959628,0.0007916363,0.051272195,-0.018567644,-0.01038693,-0.001724089,0.0011604279,0.30803952,-0.0065970747,-0.03358732,0.0068290276,0.09168526,0.017215878,-0.017610544,0.034943487,-0.09067598,0.060360987,0.009608107,0.24462524,-0.052489474,-0.0070496844,-0.12114041,0.4848379,-0.1291187,-0.0002974435,-0.00041508928,-0.002966923,-0.00046478483,0.0016221965,-0.001099052,-0.003110906,-0.0064119375,0.0055043423,-0.10047567,0.0066538993,-0.002496313,-0.025913633,0.0635478,-0.0032190601,0.06964507,0.0036766517,0.026173994,-0.0038045614,-0.089217626,0.003097453,-0.03514023,0.010037377,-0.005416396,0.04297362,-0.046480604,0.1914532,0.008411749,0.08404754,-0.0023807094,0.0048722625,0.004033809,0.004544487,-0.0005313354,-0.10382544,0.049900588,0.018954331,0.011544627,0.01611261,0.0008170493,-0.0009484686,-0.03295998,-0.10504622,-0.0051116752,-0.036679476,-0.005331159,0.089399636,-0.11754245,8.816406e-05,-0.00033494458,-0.09604065,0.052618753,0.11830843,0.012462763,-0.003198655,-0.00050810276,-0.020380937,-0.103010654,0.18639693,0.015763754,0.19330336,-0.005398503,-0.0050774426,0.0032401572,0.0009104746,0.0072442605,-0.001355225,-0.004470901,0.0038537772,-0.1328075,0.0025409856,-0.00092350075,0.015732957,0.023433834,0.00094583706,0.00017633724,-0.0579361,0.0058416566,0.07294816,0.006622157,-0.02099759,0.01751052,-0.04945222,0.1969739,-0.009954523,0.19028342,-0.0055165915,0.00010746709,0.00012029793,0.0033993246,-0.0029478166,0.0024570746,0.0642977,0.0064795506,0.010964951,-0.0025015767,-0.027002731,0.07657428,-0.004696305,-0.060853086,-0.04563379,-0.006684537,0.008472791,-0.0026801073,-0.0042128814,0.0051472625,-0.008422038,-0.13530722,0.09587387,-0.031832285,0.0056340024,0.0087467255,0.0032001482,-0.01389568,-0.00035459214,-0.10403321,-0.014495794,-0.00052155677,-0.011729079,0.004354638,0.0053312965,-0.11601921,0.0053219134,-0.014751864,0.0008498188,-0.0021937212,-0.00028751168,0.002036881,0.009872706,0.0038069661,-0.006084491,-0.0022045819,-0.002714623,-0.23246244,0.029798519,0.00037975295,-0.038596362,-0.01731078,0.0013431986,0.011480318,-0.011194026,-0.008533484,0.0028555852,0.042262297,0.084633686,-0.0010771586,-0.0023579607,-0.068302155,0.036620222,-0.11561698,-0.018048633,0.051827617,-0.0352865,-0.025621204,0.005308606
0.01035143,0.015978046,-0.00029528962,-0.017832514,-0.026222322,-0.0143928435,-0.07768496,0.16978465,-0.12809831,0.07289363,-0.021172624,0.00095068436,-0.0021004428,0.009163061,0.0008688346,-0.037629798,-0.010934611,-0.011930608,-0.0019143919,-0.013989192,0.14677738,0.07618997,-0.13067403,0.0030735023,0.021424053,0.02657689,-0.023135511,0.008723131,0.13950516,-0.029318497,-0.002427487,0.13796587,-0.060828224,0.00041124626,-0.30233252,0.27587754,0.12880611,-0.038576104,-0.0007583023,-0.023970373,0.0014291339,0.001511661,0.0019739585,-0.0036445358,-0.00013893838,-0.03834534,-0.15123235,-0.07686391,-0.003921238,0.0076920777,-0.118552126,-0.004873349,0.012524187,4.734861e-05,0.08783572,0.0066543776,0.00960847,0.0026401852,-0.052988827,0.015863677,0.033161413,-0.007678908,-0.051187396,0.0076035596,0.008276718,0.023792982,-0.004003196,-0.015625797,0.0036675727,0.002739422,-0.0148090795,0.10687964,-0.09562365,0.017930126,0.085998684,0.014484809,-0.003892735,-0.002371733,0.10850478,0.03375648,0.00063759513,-0.016222045,-0.017220723,0.04720998,-0.1358063,-0.002360403,-0.002871705,-0.048494294,0.022508506,0.0074904202,0.05515815,-0.00090936595,0.008902948,-0.02130093,0.017763844,0.14910965,-0.13457356,0.17098509,-0.00629107,-0.008688975,0.002475288,-0.0021195922,0.0018418871,-0.0010610622,-0.013042158,0.0038195061,-0.0855112,-0.0072187493,0.014496568,0.014798334,0.054028824,-0.001575294,0.0074971253,-0.06765255,0.0076673557,0.2721568,-0.0048042815,-0.009049219,-0.023201594,-0.03082095,0.16870198,0.02663846,0.15282345,-0.00018173926,-0.0010327697,0.0023734479,0.004039938,0.00087891275,0.01779446,0.15516531,0.007891043,-0.003946223,-0.008911184,-0.15289675,0.04954011,-0.011074076,-0.035772268,-0.107278466,-0.011390454,0.0049000704,-0.0105780875,-0.0012279267,0.008109679,-0.030031666,-0.20483847,0.11791032,-0.025172273,0.014340825,0.008317401,-0.006077871,-0.004680884,0.133464,0.0014663056,-0.017224167,0.0050359685,-0.0031173446,0.014153807,0.010925335,-0.0064215297,0.004183382,-0.034019608,-0.0006677076,-0.016464347,0.00053616444,-0.00047080213,0.013480574,0.0102595575,-0.15316007,-0.00755612,0.0015713429,0.2654593,0.087268114,-0.00603711,-0.15952955,-0.042091753,0.0043908814,-0.005333656,-0.09669703,-0.0069931257,0.0022109281,0.02768785,0.017349951,-0.009189066,-0.003995495,-0.10527209,-0.026114846,-0.14064991,-0.0005125338,-0.061962407,0.043492556,-0.045590978,0.009337471
2.613264e-06,0.012280387,0.006889332,-0.03158676,-0.02735231,-0.072464176,0.04070637,0.042286705,-0.03404491,-0.01969618,-0.012825324,0.006620177,-0.0025915683,0.021764733,0.0051067783,-0.03456826,-0.011503302,-0.00710589,-0.0045891455,-0.0095461635,0.045544837,0.010549856,-0.12280307,0.0011608549,0.012600012,0.008324412,-0.026265634,-0.01164495,-0.14882484,0.24645613,0.015953775,0.12942462,-0.13131078,-0.0007763296,-0.13798726,0.052520387,-0.059695397,-0.0093510905,-0.0011513403,0.042292804,0.0030372057,-0.00037571872,0.0071556834,-0.009358109,-0.0027176675,-0.0049708015,0.013599359,-0.0043053357,-0.00025663202,0.031491537,-0.01921288,0.0010724075,0.00067697983,-0.0017981828,-0.019591607,0.0049786917,0.05024956,-0.001288271,-0.0352923,0.010847412,-0.026574532,0.035458043,0.047175337,0.1312922,0.007126387,0.14655791,0.0008394764,-0.001979081,-0.004601219,0.0024806538,-0.008913086,-0.030358905,-0.016858663,0.01947723,0.00049421197,0.028383123,0.0007636384,0.005531419,0.085338324,-0.06928615,0.0066911234,0.11678806,-0.010842767,0.019129016,0.034548886,0.0021403057,-0.0049164635,0.033426814,-0.0075090053,-0.15547125,0.22725792,0.00080644974,-0.008126683,-0.014277562,-0.29092976,-0.10486896,-0.0068695913,-0.13600501,-0.003403812,-0.020674134,-0.0023846214,0.0007507716,-0.0071728257,-0.0030466057,-0.0057497253,0.003934035,-0.104218036,-0.0034390804,-0.007347222,0.0030828905,-0.029781772,0.0060855467,-0.0035025796,-0.3001362,0.0066945604,0.1406169,-0.009661731,-0.016670734,-0.017924445,0.013601657,0.13480966,0.034302264,0.1940161,-0.00059764064,-0.0037549303,-0.006473477,0.0048275464,0.00021775273,0.022959273,0.06508017,0.002739263,0.008806092,-0.0020284124,0.039446678,-0.07888863,0.00016228856,-0.14132945,0.020077262,-0.0017539661,0.015362518,-0.014973101,0.0012695075,0.008661829,-0.01549606,0.0048740953,-0.07063015,0.019163802,0.008931006,-0.0023648725,-0.0012967841,0.0005622259,-0.02648269,-0.11989857,-0.011663718,0.0006072228,-0.0034989126,-0.0039701825,0.014575424,0.036534462,0.0024020125,-0.035187755,-0.0037914843,0.00068040896,0.0007843217,-0.006528436,0.0061435387,0.014357299,-0.004096362,-0.006732667,0.0013484714,-0.00055691943,0.11590623,-0.0010888006,-0.11008823,-0.06136885,-0.00041609816,0.01196517,-0.048851635,-0.0069950665,0.004147142,-0.20083041,0.14938274,-0.0072440407,-0.0027148442,-0.07086998,-0.12221435,-0.10544796,0.03102094,0.42641357,0.07051257,-0.031784352,-0.0067998907
0.014244153,0.011768646,0.009246637,-0.02394234,-0.023598019,-0.057162188,0.016808413,-0.0784337,0.046625856,-0.10555542,-0.017574942,0.003951098,-0.0020026255,0.00943118,0.0019412389,0.084057964,-0.017390683,-0.0119314585,-8.2976025e-05,-0.001653232,0.15154514,-0.0008990867,0.014188254,0.0049789725,0.19981644,0.018159973,-0.028480735,0.012061592,-0.077818714,0.037241746,0.013894501,0.30499148,-0.16163903,-0.0026518167,-0.14369068,0.1655161,-0.0994169,0.0048804735,0.00312722,0.088572994,0.0056298566,0.0009378309,0.004544559,-0.007423601,-0.0033140106,0.01070526,0.020351445,-0.00060179667,-0.00042919206,0.022823663,0.11182514,-0.0031512538,-0.056396674,-0.0022038268,-0.049557857,0.005285068,0.104082845,0.0020403748,-0.043062046,0.010750924,-0.0072355014,-0.026481569,-0.046843905,0.24115725,0.006627344,0.17903,-0.0032925822,-0.006767638,-0.0016255783,0.004745214,-0.0062016454,-0.13121079,-0.00801594,0.023686627,0.06339433,0.025245303,-0.0017568506,0.0024218522,0.036193315,-0.20962606,0.00046206894,0.07595782,-0.010372194,0.16120042,-0.056008782,0.0014584649,-0.00042820344,-0.04985898,0.0070797927,-0.020699529,0.15508695,0.0018183528,-0.0032046898,-0.022713292,-0.21778275,0.022688147,0.05378678,0.061655708,-0.0061238287,-0.025234248,0.0047847657,0.0010150942,0.003765852,-0.0009271543,-0.004687112,0.0058080363,0.018083885,-0.001826719,-0.007725975,0.014462474,-0.039366536,0.003445787,-0.003702611,-0.2002654,0.005904237,0.19980846,-0.00047680468,-0.0033483503,0.062138405,0.047698684,0.14663303,-0.0034512712,0.15105781,-0.0051878253,0.0013736148,-0.004111478,0.0068600504,-9.015352e-05,0.015480554,0.016699433,0.0044219173,0.011816636,0.0020220205,0.019004824,-0.0020111725,-0.0076054493,-0.14022884,-0.03028425,0.0073385853,0.011891032,-0.009641457,-0.0040357374,0.007401475,-0.02177874,-0.080603905,0.11788047,-0.018732376,0.01563567,0.00017173606,0.0011417199,-0.0045177634,-0.036741983,-0.0761533,-0.016037108,-0.0032792292,-0.0077521005,-0.0020570434,0.013958473,-0.05029251,0.005768653,-0.028131116,0.001708442,0.0011917043,-0.00086996774,0.00080345327,0.008642051,0.015717989,-0.014222775,-0.0051008197,0.002528037,0.00804836,0.15322004,0.0012586085,-0.22703364,-0.07449988,0.0025796408,0.03954417,-0.04015481,-0.0076913973,0.008649953,-0.07115245,0.04816377,-0.010155266,-0.0026505562,-0.108620785,0.02931445,-0.17718749,0.019291414,0.27303898,0.003330527,-0.030392213,-0.0015932062
-0.0021250464,0.022186823,0.007861995,-0.018616213,-0.022821838,0.002257481,0.045231536,-0.113020614,-0.13950787,0.007970448,-0.010383874,0.008830234,0.005233476,0.002538973,7.880918e-05,-0.1483038,-0.023369802,-0.008305535,0.001471009,-0.0027170489,0.2220151,0.040524725,-0.16983965,0.0038699997,0.07090398,0.022795219,-0.02070603,0.04848571,0.0066150804,0.12414706,0.0021811884,-0.023029698,-0.051031716,-0.0012770033,-0.16358681,0.07280369,0.019914364,0.0020266215,-0.009666839,0.14425246,0.005454075,-0.0014907024,0.005080846,-0.008758782,-0.004246968,-0.038427122,-0.082158,-0.0034150544,-0.0028763672,0.08034966,0.010273858,-0.0007599965,-0.124748595,-0.0024395592,-0.09625556,0.0027500247,0.06694174,-0.0002151115,-0.02825501,0.007336455,0.026331045,0.02169236,-0.051963605,0.4549164,0.00025716246,0.18900985,0.0015203035,-0.037203256,0.0021729143,-0.0014605724,-0.015181516,-0.18548675,-0.0907444,0.011892645,0.032812793,0.013166562,0.00013822709,0.0038201914,0.08979344,-0.043550048,0.0063905404,0.017005408,-0.007979636,0.101106875,0.052368972,0.0018476106,0.00016574905,-0.017235449,-0.010444468,-0.10972459,0.03696402,0.0039332733,-0.0069122193,-0.008408362,-0.07280675,-0.15913817,-0.021129996,0.089956924,-0.0066625397,-0.0005338071,0.001272692,0.0012245405,-0.005846275,0.0038667948,0.0006872369,0.0069324505,-0.07520008,-0.0072612213,0.0027283705,0.013008832,0.11114192,0.0056926515,-0.008341188,-0.14520116,0.004461358,0.010990593,0.0022369444,-0.0053689186,-0.07457356,-0.08789994,0.14666104,0.022008898,0.16976236,-0.0018306873,-0.005417213,-0.005627951,0.007130646,0.004972522,0.018259326,0.14470674,0.0030838235,0.012715522,0.0014924821,0.06953946,-0.09519329,0.00026098284,-0.09002283,-0.038793657,-0.005550109,0.005012702,-0.0036589867,-0.0023649165,-0.00014459796,0.0016926968,-0.03290951,0.029353324,0.017897394,0.0052914177,0.0052800183,0.009682813,-0.008263252,0.16903073,-0.27064005,-0.021492563,0.001499386,-0.003165439,0.0060319607,0.007839707,0.053530976,0.0011460558,-0.0082567865,0.00058347976,-0.012371383,-0.0024455723,-0.0077850455,0.0025185584,0.009420495,-0.007044065,-0.0042808973,0.0001801281,-0.06256251,0.056170426,-0.002263066,-0.0564449,-0.00010282621,6.172836e-05,-0.0396996,-0.040402755,-0.0062251952,-0.0027611137,-0.048707303,0.107903086,0.001257592,-0.00577813,0.02132324,-0.17582276,0.05804263,0.088472284,0.18340108,0.070209496,-0.039576363,-0.00788799
0.0029482297,0.016937602,0.009088342,-0.013451439,-0.030344274,0.022087594,-0.18940535,-0.11079156,0.07874132,0.024161646,-0.005304262,-0.0009630004,0.003690823,-0.0056030797,0.0013608409,-0.019593643,-0.020351393,0.00500692,0.0048405644,-0.00048335645,0.16174325,0.04629076,0.031229505,0.007980341,-0.107792206,0.007166809,-0.020125285,0.095094,-0.1801578,0.149759,0.003636813,0.22424598,0.0417723,-0.0041375034,-0.0775638,0.045956977,-0.043982036,-0.018017253,0.00015887346,-0.101059824,-0.0006893279,0.0013112831,-0.0003917576,0.0031921328,0.0033527322,-0.02513364,-0.105421126,0.09807684,0.00130333,-0.030528497,0.05134513,-0.0022305069,0.010167051,0.0012769655,-0.011733673,0.0086852955,0.02705379,0.0023249898,-0.026780559,0.0077497796,0.021181637,0.12050356,0.03792288,0.38428542,0.0012173427,0.022837508,-0.0024808904,-0.02684404,0.008074685,-0.001763886,-0.012160966,-0.012997537,-0.07118574,0.009958556,-0.0036376272,0.025226885,-0.0023576696,0.0040991027,0.15035985,-0.28729802,-0.0022322964,0.0036568118,0.0062370766,0.029997723,-0.009136368,-9.50619e-06,-0.0065645436,0.10651733,-0.06051661,0.18432425,0.04573843,-0.0039058889,-0.0009514447,-0.015130256,-0.15080135,-0.08738656,-0.03236983,0.18822514,-0.010490138,-0.012189174,0.003614287,-0.0021105811,0.004052864,-0.0010477316,-0.010619588,0.0024584918,-0.19096375,0.00085239345,0.005134676,0.008732786,-0.26214162,-0.0012632218,-0.00566651,-0.10853149,0.0068251654,0.13418557,0.0041192137,0.037949916,0.027704787,-0.15908363,0.16186748,0.036952402,0.034729898,-0.009447169,-0.0046300776,-3.395869e-05,0.00057863304,-0.002455697,0.01595501,0.107505456,0.005067355,0.015871966,-0.0007996788,0.04191878,-0.062450737,-0.00010627437,-0.17611004,0.03983794,0.0102932835,0.005305349,-0.0019763533,0.0028663836,0.006476666,-0.11585984,0.016363263,0.100172125,0.0012405221,-0.0029598237,0.006417827,0.006249877,-0.024020514,0.0011176686,-0.060986903,-0.012087142,-0.003779788,-0.006233182,-0.0127159655,0.015550964,0.021512313,0.0058880723,-0.023787241,0.00023458077,0.0010986096,0.0004957882,0.00026017518,0.0103718955,0.010325439,-0.034715023,-0.0056676827,0.0013639964,-0.06909049,0.10489367,-0.005983151,-0.032873057,0.004048956,-0.00031571154,0.13067754,-0.040340856,-0.00809662,0.0034991656,-0.049318146,0.07448209,0.007460884,-0.0010761553,0.025243472,-0.010095462,-0.05286627,0.0401744,0.13188216,0.02459975,-0.027789373,-0.0017155781
0.013569869,0.0083906595,0.00118261,-0.021268247,-0.02086692,-0.08967348,-0.06865378,0.07809899,-0.0173516,0.041332945,-0.01495266,0.00037811394,0.001299108,0.0039456044,0.0012202564,-0.06499032,-0.014052095,-0.011999346,-0.0009276169,-0.012321321,0.108176164,0.02710999,-0.08736426,0.0023712558,-0.09333801,0.005660953,-0.022102954,0.07208377,0.019056514,0.09038384,0.013670274,0.11620712,-0.113423154,0.00018258751,-0.21237063,0.04342169,-0.06794677,-0.014122304,-0.007896537,0.20329095,0.0047458624,0.0007865342,0.0049370956,-0.007970302,-0.0042749867,-0.022336215,-0.19108212,-0.07948962,-0.0037048203,-0.0054138363,-0.029021166,-0.0027034404,0.061790448,0.001109575,-0.027920585,0.00083546137,0.09825921,0.0017690212,-0.033151854,0.009804667,0.023463845,0.07501827,-0.06784297,0.17481895,0.0067267395,0.22813533,-0.003248713,-0.0017911043,0.0033265646,0.0032482194,-0.010736775,-0.08110553,0.03011875,0.022009756,0.013482815,0.017410858,-0.0072929733,0.004964015,0.037193853,-0.05449387,-0.0048294887,0.0021629345,-0.014298905,0.19476052,-0.04233676,-0.0035844117,-0.009155767,-0.12337372,0.08181049,-0.055429254,0.044776544,0.004628619,0.0040865727,-0.023858203,-0.010010166,0.12565786,-0.03669611,0.11373118,-0.007721371,-0.016448101,0.002933266,-0.008784662,-0.00525845,-0.00021020723,-0.009482191,0.0030005225,-0.13549808,-0.007421646,0.0011166028,0.012567176,-0.10436271,0.00025648205,0.0003961187,-0.089465834,-0.0023371156,0.17332682,0.007422649,0.010048767,-0.027450478,-0.04551349,0.054911923,0.03501282,0.28721824,6.307857e-05,-0.0038840321,0.00042022837,0.0071945516,0.0007899919,0.013259288,0.350297,0.004391383,0.004152763,-0.0040512914,-0.0019520315,-0.047077727,-0.0024371012,-0.049403764,-0.05546973,-0.0036641185,0.0076447083,-0.017163979,0.0016496468,0.011003245,-0.12137675,-0.13779952,0.037556585,-0.008241766,0.017845884,0.00908103,0.004541077,-0.007306698,0.044298127,-0.23715985,-0.014758232,0.001227337,-0.0017858736,0.00658253,0.013965323,0.019606864,0.0014069884,-0.019238407,0.0014974882,-0.0049857693,-0.002114021,-0.0015337786,0.0045623453,0.01578513,-0.114500076,-0.010847218,-0.000978895,0.17095572,0.1211352,-0.0053697973,-0.14608781,-0.04196096,0.0007706714,-0.03525233,-0.0642553,-0.0070797517,0.0069130184,-0.02281867,0.16165529,-0.008428724,-0.0063754106,-0.07647721,0.04480711,-0.16109125,-0.034326993,0.041338906,0.10817918,-0.02899436,0.00061541167
0.011148816,0.0070692156,0.009921309,-0.03850128,-0.021648714,-0.050502148,-0.003824238,-0.03999745,-0.06777626,0.06194752,-0.011067127,0.003926775,-0.0022560034,0.026605658,0.0024542233,-0.06450106,-0.0068220277,-0.0020562292,-0.0009461325,-0.019439822,0.028769232,0.0425495,-0.06012526,-0.002254164,0.028978303,0.010392396,-0.01722852,-0.022427293,-0.054484226,0.19491093,0.013043351,0.22026241,-0.089940354,0.00332599,-0.13321233,0.04080191,-0.0077187303,-0.022575788,-0.0028402566,0.11961895,0.00010957356,-0.0005400105,0.006508851,-0.0043456554,-0.0040502134,0.0005978135,-0.014797504,-0.053813316,-0.0026025819,0.0674223,-0.055839382,-0.00043303272,0.006390124,-0.0018903738,-0.012364322,0.0048035765,0.118909866,-0.0010902309,-0.03004196,0.0066877934,-0.0026392927,0.04749601,0.012987353,0.19934088,0.017246224,0.16259809,-0.00096908957,-0.021885172,-0.0025254285,0.0014942612,-0.008117982,-0.050094295,-0.06311606,0.018786393,0.069153056,0.03644756,0.00095120637,0.007002393,0.091571815,-0.08171633,0.004219782,0.14891098,-0.009345576,0.1712202,0.035436075,0.0009079138,-0.0032109024,-0.008118887,-0.0005003546,-0.10857185,0.28112105,0.003409077,-0.0012596671,-0.01015841,-0.17074217,-0.15032801,-0.013616,-0.059283663,-0.0057822806,-0.023357932,-0.0021300784,-0.00054060115,-0.004179478,-0.0012282447,-0.008707194,0.0022655288,-0.08420893,-0.0071492875,0.006812624,0.002428287,0.02587622,0.0034940036,-0.002414088,-0.14414181,0.0068265353,0.17507666,-0.009449531,-0.0036786369,-0.07028668,-0.007907639,0.1358215,0.03267581,0.26564762,-0.0039060607,-0.002993359,-0.0053248503,0.006982015,-0.0019229831,0.019620655,0.18132024,0.0015060548,0.007636232,-0.0012201766,0.0067137666,-0.08994551,-0.0049093915,-0.1525955,-0.031732712,-0.0046923114,0.019315837,-0.01552134,0.001263254,0.005405217,0.023981024,-0.05687222,-0.02363485,0.012276144,0.016895723,0.0037182074,-5.9899554e-05,0.0044164513,0.0129745025,-0.11251611,-0.009758874,0.0015671601,-0.0058463756,0.002080093,0.014275238,0.08865325,0.001114102,-0.026137175,-0.0032224844,-0.0050989455,-0.002523166,-0.008572216,0.0037252004,0.019028038,-0.12949763,-0.006112134,0.0061858357,-0.010537605,0.13635747,-0.00080745085,-0.163651,-0.051353686,0.00011010686,-0.01927788,-0.075703286,-0.0052028927,0.003670865,-0.17253262,0.07823389,-0.011206651,-0.0047753453,-0.15946554,-0.12199927,-0.1359841,0.04681747,0.31330287,0.018313915,-0.03458055,-0.004159775
0.011098681,0.014235278,0.009909779,-0.026956484,-0.02404346,-0.029882919,-0.06420919,-0.088430524,-0.11843298,-0.017419372,-0.009897136,0.007083379,0.004048429,0.004746081,0.0020273346,0.15333553,-0.013765554,-0.0063742753,0.004964515,-0.002958529,0.18218993,-0.00020788793,-0.066571675,0.005232966,0.040767517,0.0062060594,-0.019537099,0.12076548,-0.09611954,0.049681775,0.0074221073,0.13254628,-0.115273945,-0.00042895356,-0.18232155,0.32613096,-0.05861743,0.00083951495,0.00056478847,0.1361382,-0.0012769495,-6.076155e-05,0.0062766145,-0.014066932,-0.0012363455,-0.016987607,-0.014585453,0.042954527,0.0005359627,0.034712065,0.15586099,-0.0029932866,0.0090823425,-0.0013048901,-0.13641158,0.002765588,0.006354389,0.00022151304,-0.034585528,0.012250796,-0.0016043956,0.06671652,-0.052114345,0.25940144,0.011621433,0.0043225833,0.0010428985,-0.007036187,0.00089144486,-0.0011210246,-0.005680605,-0.23451298,-0.13631994,0.022146974,-0.08162448,0.01640643,0.005640067,0.0019178628,0.054912042,-0.011020879,-0.003983109,0.023608338,0.0020524915,0.12251148,-0.026847415,0.0015340116,-0.0023361205,0.03494626,0.007184115,-0.040060364,0.038653407,2.7008187e-05,0.002474262,-0.016817516,-0.13157563,-0.02605819,0.028757524,0.03730948,-0.009074754,-0.011211282,0.0027905449,0.0013518323,0.0015224422,-0.0021946596,-0.006068219,0.0057508308,-0.10327654,-0.002521618,0.0013047543,0.017838044,0.112564765,0.0039589163,-0.0080296835,-0.1208584,0.001730854,0.124530084,-0.0025666882,0.009293065,-0.10970726,-0.14163797,0.15707709,0.022967173,0.20828308,0.0011927374,-0.00016252641,-0.0045466996,0.008802415,-0.0016759144,0.015437093,0.0697876,0.003671922,0.011075022,0.0014492617,0.04295612,-0.012413947,-0.0004916487,-0.1782514,-0.10342296,0.0017027456,0.0038697575,-0.0073116594,-0.0017030836,0.0036102268,-0.010238376,-0.032921713,0.07966046,-0.0038740498,0.0095864795,0.004471223,0.0051436266,-0.019821646,0.14423524,-0.18685347,-0.021262283,-0.0037369914,-0.014714232,0.0073757456,0.015662009,0.017786998,0.0041962727,-0.008556466,-0.0014476768,-0.0011980849,-0.0015034204,-0.006729201,0.010054471,0.01489721,-0.02413333,-0.0059056166,-0.0018248676,-0.16321625,-0.03454879,-0.0018654962,-0.15772769,-0.038892798,0.0028985613,-0.032434087,-0.035836276,-0.007611982,0.004213598,-0.09182689,0.04069472,-0.006976278,-0.004100694,-0.12867096,-0.09713357,-0.10953608,0.018781144,0.24857719,0.038855113,-0.030492054,-0.00014917074
